3.530e-03,3.151e-04,-1.349e-04,9.225e+02,7.600e+05,2.542e-01,1.594e-04,-3.219e+01
3.530e-03,3.160e-04,-1.358e-04,9.222e+02,7.594e+05,2.500e-01,1.597e-04,-3.172e+01
3.530e-03,3.170e-04,-1.358e-04,9.226e+02,7.605e+05,2.551e-01,1.592e-04,-3.143e+01
3.530e-03,3.179e-04,-1.368e-04,9.223e+02,7.599e+05,2.506e-01,1.595e-04,-3.096e+01
3.530e-03,3.189e-04,-1.377e-04,9.220e+02,7.592e+05,2.461e-01,1.599e-04,-3.050e+01
3.530e-03,3.198e-04,-1.377e-04,9.223e+02,7.603e+05,2.510e-01,1.594e-04,-3.021e+01
3.530e-03,3.208e-04,-1.387e-04,9.220e+02,7.596e+05,2.463e-01,1.597e-04,-2.974e+01
3.530e-03,3.217e-04,-1.387e-04,9.224e+02,7.607e+05,2.511e-01,1.593e-04,-2.945e+01
3.530e-03,3.226e-04,-1.396e-04,9.221e+02,7.599e+05,2.462e-01,1.596e-04,-2.899e+01
3.530e-03,3.236e-04,-1.396e-04,9.224e+02,7.610e+05,2.509e-01,1.592e-04,-2.869e+01
3.530e-03,3.245e-04,-1.406e-04,9.221e+02,7.602e+05,2.459e-01,1.595e-04,-2.823e+01
3.530e-03,3.255e-04,-1.406e-04,9.224e+02,7.612e+05,2.504e-01,1.591e-04,-2.793e+01
3.530e-03,3.264e-04,-1.415e-04,9.220e+02,7.603e+05,2.452e-01,1.595e-04,-2.747e+01
3.530e-03,3.274e-04,-1.415e-04,9.224e+02,7.613e+05,2.497e-01,1.591e-04,-2.717e+01
3.530e-03,3.283e-04,-1.425e-04,9.220e+02,7.604e+05,2.443e-01,1.595e-04,-2.672e+01
3.530e-03,3.292e-04,-1.425e-04,9.223e+02,7.614e+05,2.486e-01,1.591e-04,-2.641e+01
3.530e-03,3.302e-04,-1.434e-04,9.219e+02,7.604e+05,2.431e-01,1.595e-04,-2.596e+01
3.530e-03,3.311e-04,-1.434e-04,9.222e+02,7.614e+05,2.473e-01,1.591e-04,-2.565e+01
3.530e-03,3.321e-04,-1.434e-04,9.225e+02,7.623e+05,2.514e-01,1.587e-04,-2.535e+01
3.530e-03,3.330e-04,-1.443e-04,9.222e+02,7.614e+05,2.456e-01,1.591e-04,-2.489e+01
3.530e-03,3.340e-04,-1.443e-04,9.224e+02,7.623e+05,2.497e-01,1.587e-04,-2.458e+01
3.530e-03,3.349e-04,-1.453e-04,9.220e+02,7.612e+05,2.437e-01,1.592e-04,-2.413e+01
3.530e-03,3.358e-04,-1.453e-04,9.223e+02,7.621e+05,2.476e-01,1.588e-04,-2.382e+01
3.530e-03,3.368e-04,-1.453e-04,9.226e+02,7.630e+05,2.515e-01,1.584e-04,-2.351e+01
3.530e-03,3.377e-04,-1.462e-04,9.222e+02,7.619e+05,2.453e-01,1.589e-04,-2.306e+01
3.530e-03,3.387e-04,-1.462e-04,9.225e+02,7.627e+05,2.491e-01,1.586e-04,-2.275e+01
3.530e-03,3.396e-04,-1.472e-04,9.220e+02,7.615e+05,2.427e-01,1.591e-04,-2.231e+01
3.530e-03,3.406e-04,-1.472e-04,9.223e+02,7.624e+05,2.463e-01,1.587e-04,-2.199e+01
3.530e-03,3.415e-04,-1.472e-04,9.225e+02,7.632e+05,2.499e-01,1.584e-04,-2.167e+01
3.530e-03,3.425e-04,-1.481e-04,9.221e+02,7.620e+05,2.433e-01,1.589e-04,-2.123e+01
3.530e-03,3.434e-04,-1.481e-04,9.223e+02,7.628e+05,2.468e-01,1.586e-04,-2.092e+01
3.530e-03,3.443e-04,-1.481e-04,9.226e+02,7.635e+05,2.502e-01,1.582e-04,-2.060e+01
3.530e-03,3.453e-04,-1.491e-04,9.221e+02,7.623e+05,2.434e-01,1.588e-04,-2.016e+01
3.530e-03,3.462e-04,-1.491e-04,9.224e+02,7.630e+05,2.467e-01,1.585e-04,-1.984e+01
3.530e-03,3.472e-04,-1.491e-04,9.226e+02,7.637e+05,2.499e-01,1.581e-04,-1.952e+01
3.530e-03,3.481e-04,-1.500e-04,9.221e+02,7.624e+05,2.429e-01,1.587e-04,-1.908e+01
3.530e-03,3.491e-04,-1.500e-04,9.223e+02,7.631e+05,2.460e-01,1.584e-04,-1.876e+01
3.530e-03,3.500e-04,-1.500e-04,9.226e+02,7.638e+05,2.490e-01,1.581e-04,-1.843e+01
3.530e-03,3.509e-04,-1.509e-04,9.221e+02,7.624e+05,2.418e-01,1.587e-04,-1.800e+01
3.530e-03,3.519e-04,-1.509e-04,9.223e+02,7.631e+05,2.447e-01,1.584e-04,-1.768e+01
3.530e-03,3.528e-04,-1.509e-04,9.225e+02,7.638e+05,2.476e-01,1.581e-04,-1.735e+01
3.530e-03,3.538e-04,-1.519e-04,9.220e+02,7.623e+05,2.401e-01,1.588e-04,-1.693e+01
3.530e-03,3.547e-04,-1.519e-04,9.222e+02,7.629e+05,2.429e-01,1.585e-04,-1.660e+01
3.530e-03,3.557e-04,-1.519e-04,9.224e+02,7.636e+05,2.456e-01,1.582e-04,-1.627e+01
3.530e-03,3.566e-04,-1.519e-04,9.226e+02,7.642e+05,2.482e-01,1.580e-04,-1.595e+01
3.530e-03,3.575e-04,-1.528e-04,9.220e+02,7.626e+05,2.405e-01,1.586e-04,-1.552e+01
3.530e-03,3.585e-04,-1.528e-04,9.222e+02,7.632e+05,2.430e-01,1.584e-04,-1.520e+01
3.530e-03,3.594e-04,-1.528e-04,9.224e+02,7.638e+05,2.455e-01,1.581e-04,-1.487e+01
3.530e-03,3.604e-04,-1.528e-04,9.226e+02,7.643e+05,2.479e-01,1.579e-04,-1.453e+01
3.530e-03,3.613e-04,-1.538e-04,9.220e+02,7.627e+05,2.399e-01,1.586e-04,-1.412e+01
3.530e-03,3.623e-04,-1.538e-04,9.222e+02,7.633e+05,2.422e-01,1.583e-04,-1.379e+01
3.530e-03,3.632e-04,-1.538e-04,9.224e+02,7.638e+05,2.444e-01,1.581e-04,-1.346e+01
3.530e-03,3.642e-04,-1.538e-04,9.225e+02,7.643e+05,2.466e-01,1.579e-04,-1.312e+01
3.530e-03,3.651e-04,-1.547e-04,9.220e+02,7.626e+05,2.383e-01,1.586e-04,-1.271e+01
3.530e-03,3.660e-04,-1.547e-04,9.221e+02,7.631e+05,2.404e-01,1.584e-04,-1.238e+01
3.530e-03,3.670e-04,-1.547e-04,9.222e+02,7.635e+05,2.424e-01,1.582e-04,-1.205e+01
3.530e-03,3.679e-04,-1.547e-04,9.224e+02,7.640e+05,2.444e-01,1.580e-04,-1.171e+01
3.530e-03,3.689e-04,-1.547e-04,9.225e+02,7.644e+05,2.462e-01,1.578e-04,-1.138e+01
3.530e-03,3.698e-04,-1.557e-04,9.219e+02,7.627e+05,2.376e-01,1.586e-04,-1.098e+01
3.530e-03,3.708e-04,-1.557e-04,9.221e+02,7.631e+05,2.394e-01,1.584e-04,-1.064e+01
3.530e-03,3.717e-04,-1.557e-04,9.222e+02,7.635e+05,2.411e-01,1.582e-04,-1.030e+01
3.530e-03,3.726e-04,-1.557e-04,9.223e+02,7.639e+05,2.428e-01,1.580e-04,-9.968e+00
3.530e-03,3.736e-04,-1.557e-04,9.224e+02,7.642e+05,2.444e-01,1.579e-04,-9.631e+00
3.530e-03,3.745e-04,-1.557e-04,9.225e+02,7.646e+05,2.460e-01,1.577e-04,-9.293e+00
3.530e-03,3.755e-04,-1.566e-04,9.219e+02,7.628e+05,2.369e-01,1.585e-04,-8.902e+00
3.530e-03,3.764e-04,-1.566e-04,9.220e+02,7.631e+05,2.384e-01,1.584e-04,-8.565e+00
3.530e-03,3.774e-04,-1.566e-04,9.221e+02,7.634e+05,2.398e-01,1.582e-04,-8.227e+00
3.530e-03,3.783e-04,-1.566e-04,9.222e+02,7.637e+05,2.411e-01,1.581e-04,-7.888e+00
3.530e-03,3.792e-04,-1.566e-04,9.223e+02,7.640e+05,2.424e-01,1.580e-04,-7.549e+00
3.530e-03,3.802e-04,-1.566e-04,9.224e+02,7.643e+05,2.436e-01,1.579e-04,-7.210e+00
3.530e-03,3.811e-04,-1.566e-04,9.225e+02,7.645e+05,2.448e-01,1.577e-04,-6.870e+00
3.530e-03,3.821e-04,-1.566e-04,9.225e+02,7.648e+05,2.459e-01,1.576e-04,-6.530e+00
3.530e-03,3.830e-04,-1.575e-04,9.219e+02,7.629e+05,2.363e-01,1.585e-04,-6.152e+00
3.530e-03,3.840e-04,-1.575e-04,9.220e+02,7.631e+05,2.373e-01,1.584e-04,-5.812e+00
3.530e-03,3.849e-04,-1.575e-04,9.220e+02,7.633e+05,2.383e-01,1.583e-04,-5.473e+00
3.530e-03,3.858e-04,-1.575e-04,9.221e+02,7.635e+05,2.392e-01,1.582e-04,-5.133e+00
3.530e-03,3.868e-04,-1.575e-04,9.222e+02,7.637e+05,2.400e-01,1.581e-04,-4.792e+00
3.530e-03,3.877e-04,-1.575e-04,9.222e+02,7.638e+05,2.408e-01,1.580e-04,-4.451e+00
3.530e-03,3.887e-04,-1.575e-04,9.223e+02,7.640e+05,2.415e-01,1.580e-04,-4.110e+00
3.530e-03,3.896e-04,-1.575e-04,9.223e+02,7.642e+05,2.421e-01,1.579e-04,-3.769e+00
3.530e-03,3.906e-04,-1.575e-04,9.223e+02,7.643e+05,2.427e-01,1.578e-04,-3.427e+00
3.530e-03,3.915e-04,-1.575e-04,9.224e+02,7.644e+05,2.432e-01,1.578e-04,-3.085e+00
3.530e-03,3.925e-04,-1.575e-04,9.224e+02,7.645e+05,2.437e-01,1.577e-04,-2.743e+00
3.530e-03,3.934e-04,-1.575e-04,9.225e+02,7.646e+05,2.441e-01,1.577e-04,-2.400e+00
3.530e-03,3.943e-04,-1.575e-04,9.225e+02,7.647e+05,2.445e-01,1.576e-04,-2.058e+00
3.530e-03,3.953e-04,-1.575e-04,9.225e+02,7.647e+05,2.448e-01,1.576e-04,-1.715e+00
3.530e-03,3.962e-04,-1.575e-04,9.225e+02,7.648e+05,2.451e-01,1.576e-04,-1.372e+00
3.530e-03,3.972e-04,-1.575e-04,9.225e+02,7.648e+05,2.453e-01,1.576e-04,-1.029e+00
3.530e-03,3.981e-04,-1.575e-04,9.225e+02,7.649e+05,2.454e-01,1.576e-04,-6.861e-01
3.530e-03,3.991e-04,-1.575e-04,9.225e+02,7.649e+05,2.455e-01,1.575e-04,-3.431e-01
3.530e-03,4.000e-04,-1.575e-04,9.225e+02,7.649e+05,2.455e-01,1.575e-04,-0.000e+00
3.530e-03,4.009e-04,-1.575e-04,9.225e+02,7.649e+05,2.455e-01,1.575e-04,3.431e-01
3.530e-03,4.019e-04,-1.575e-04,9.225e+02,7.649e+05,2.454e-01,1.576e-04,6.861e-01
3.530e-03,4.028e-04,-1.575e-04,9.225e+02,7.648e+05,2.453e-01,1.576e-04,1.029e+00
3.530e-03,4.038e-04,-1.575e-04,9.225e+02,7.648e+05,2.451e-01,1.576e-04,1.372e+00
3.530e-03,4.047e-04,-1.575e-04,9.225e+02,7.647e+05,2.448e-01,1.576e-04,1.715e+00
3.530e-03,4.057e-04,-1.575e-04,9.225e+02,7.647e+05,2.445e-01,1.576e-04,2.058e+00
3.530e-03,4.066e-04,-1.575e-04,9.225e+02,7.646e+05,2.441e-01,1.577e-04,2.400e+00
3.530e-03,4.075e-04,-1.575e-04,9.224e+02,7.645e+05,2.437e-01,1.577e-04,2.743e+00
3.530e-03,4.085e-04,-1.575e-04,9.224e+02,7.644e+05,2.432e-01,1.578e-04,3.085e+00
3.530e-03,4.094e-04,-1.575e-04,9.223e+02,7.643e+05,2.427e-01,1.578e-04,3.427e+00
3.530e-03,4.104e-04,-1.575e-04,9.223e+02,7.642e+05,2.421e-01,1.579e-04,3.769e+00
3.530e-03,4.113e-04,-1.575e-04,9.223e+02,7.640e+05,2.415e-01,1.580e-04,4.110e+00
3.530e-03,4.123e-04,-1.575e-04,9.222e+02,7.638e+05,2.408e-01,1.580e-04,4.451e+00
3.530e-03,4.132e-04,-1.575e-04,9.222e+02,7.637e+05,2.400e-01,1.581e-04,4.792e+00
3.530e-03,4.142e-04,-1.575e-04,9.221e+02,7.635e+05,2.392e-01,1.582e-04,5.133e+00
3.530e-03,4.151e-04,-1.575e-04,9.220e+02,7.633e+05,2.383e-01,1.583e-04,5.473e+00
3.530e-03,4.160e-04,-1.575e-04,9.220e+02,7.631e+05,2.373e-01,1.584e-04,5.812e+00
3.530e-03,4.170e-04,-1.575e-04,9.219e+02,7.629e+05,2.363e-01,1.585e-04,6.152e+00
3.530e-03,4.179e-04,-1.566e-04,9.225e+02,7.648e+05,2.459e-01,1.576e-04,6.530e+00
3.530e-03,4.189e-04,-1.566e-04,9.225e+02,7.645e+05,2.448e-01,1.577e-04,6.870e+00
3.530e-03,4.198e-04,-1.566e-04,9.224e+02,7.643e+05,2.436e-01,1.579e-04,7.210e+00
3.530e-03,4.208e-04,-1.566e-04,9.223e+02,7.640e+05,2.424e-01,1.580e-04,7.549e+00
3.530e-03,4.217e-04,-1.566e-04,9.222e+02,7.637e+05,2.411e-01,1.581e-04,7.888e+00
3.530e-03,4.226e-04,-1.566e-04,9.221e+02,7.634e+05,2.398e-01,1.582e-04,8.227e+00
3.530e-03,4.236e-04,-1.566e-04,9.220e+02,7.631e+05,2.384e-01,1.584e-04,8.565e+00
3.530e-03,4.245e-04,-1.566e-04,9.219e+02,7.628e+05,2.369e-01,1.585e-04,8.902e+00
3.530e-03,4.255e-04,-1.557e-04,9.225e+02,7.646e+05,2.460e-01,1.577e-04,9.293e+00
3.530e-03,4.264e-04,-1.557e-04,9.224e+02,7.642e+05,2.444e-01,1.579e-04,9.631e+00
3.530e-03,4.274e-04,-1.557e-04,9.223e+02,7.639e+05,2.428e-01,1.580e-04,9.968e+00
3.530e-03,4.283e-04,-1.557e-04,9.222e+02,7.635e+05,2.411e-01,1.582e-04,1.030e+01
3.530e-03,4.292e-04,-1.557e-04,9.221e+02,7.631e+05,2.394e-01,1.584e-04,1.064e+01
3.530e-03,4.302e-04,-1.557e-04,9.219e+02,7.627e+05,2.376e-01,1.586e-04,1.098e+01
3.530e-03,4.311e-04,-1.547e-04,9.225e+02,7.644e+05,2.462e-01,1.578e-04,1.138e+01
3.530e-03,4.321e-04,-1.547e-04,9.224e+02,7.640e+05,2.444e-01,1.580e-04,1.171e+01
3.530e-03,4.330e-04,-1.547e-04,9.222e+02,7.635e+05,2.424e-01,1.582e-04,1.205e+01
3.530e-03,4.340e-04,-1.547e-04,9.221e+02,7.631e+05,2.404e-01,1.584e-04,1.238e+01
3.530e-03,4.349e-04,-1.547e-04,9.220e+02,7.626e+05,2.383e-01,1.586e-04,1.271e+01
3.530e-03,4.358e-04,-1.538e-04,9.225e+02,7.643e+05,2.466e-01,1.579e-04,1.312e+01
3.530e-03,4.368e-04,-1.538e-04,9.224e+02,7.638e+05,2.444e-01,1.581e-04,1.346e+01
3.530e-03,4.377e-04,-1.538e-04,9.222e+02,7.633e+05,2.422e-01,1.583e-04,1.379e+01
3.530e-03,4.387e-04,-1.538e-04,9.220e+02,7.627e+05,2.399e-01,1.586e-04,1.412e+01
3.530e-03,4.396e-04,-1.528e-04,9.226e+02,7.643e+05,2.479e-01,1.579e-04,1.453e+01
3.530e-03,4.406e-04,-1.528e-04,9.224e+02,7.638e+05,2.455e-01,1.581e-04,1.487e+01
3.530e-03,4.415e-04,-1.528e-04,9.222e+02,7.632e+05,2.430e-01,1.584e-04,1.520e+01
3.530e-03,4.425e-04,-1.528e-04,9.220e+02,7.626e+05,2.405e-01,1.586e-04,1.552e+01
3.530e-03,4.434e-04,-1.519e-04,9.226e+02,7.642e+05,2.482e-01,1.580e-04,1.595e+01
3.530e-03,4.443e-04,-1.519e-04,9.224e+02,7.636e+05,2.456e-01,1.582e-04,1.627e+01
3.530e-03,4.453e-04,-1.519e-04,9.222e+02,7.629e+05,2.429e-01,1.585e-04,1.660e+01
3.530e-03,4.462e-04,-1.519e-04,9.220e+02,7.623e+05,2.401e-01,1.588e-04,1.693e+01
3.530e-03,4.472e-04,-1.509e-04,9.225e+02,7.638e+05,2.476e-01,1.581e-04,1.735e+01
3.530e-03,4.481e-04,-1.509e-04,9.223e+02,7.631e+05,2.447e-01,1.584e-04,1.768e+01
3.530e-03,4.491e-04,-1.509e-04,9.221e+02,7.624e+05,2.418e-01,1.587e-04,1.800e+01
3.530e-03,4.500e-04,-1.500e-04,9.226e+02,7.638e+05,2.490e-01,1.581e-04,1.843e+01
3.530e-03,4.509e-04,-1.500e-04,9.223e+02,7.631e+05,2.460e-01,1.584e-04,1.876e+01
3.530e-03,4.519e-04,-1.500e-04,9.221e+02,7.624e+05,2.429e-01,1.587e-04,1.908e+01
3.530e-03,4.528e-04,-1.491e-04,9.226e+02,7.637e+05,2.499e-01,1.581e-04,1.952e+01
3.530e-03,4.538e-04,-1.491e-04,9.224e+02,7.630e+05,2.467e-01,1.585e-04,1.984e+01
3.530e-03,4.547e-04,-1.491e-04,9.221e+02,7.623e+05,2.434e-01,1.588e-04,2.016e+01
3.530e-03,4.557e-04,-1.481e-04,9.226e+02,7.635e+05,2.502e-01,1.582e-04,2.060e+01
3.530e-03,4.566e-04,-1.481e-04,9.223e+02,7.628e+05,2.468e-01,1.586e-04,2.092e+01
3.530e-03,4.575e-04,-1.481e-04,9.221e+02,7.620e+05,2.433e-01,1.589e-04,2.123e+01
3.530e-03,4.585e-04,-1.472e-04,9.225e+02,7.632e+05,2.499e-01,1.584e-04,2.167e+01
3.530e-03,4.594e-04,-1.472e-04,9.223e+02,7.624e+05,2.463e-01,1.587e-04,2.199e+01
3.530e-03,4.604e-04,-1.472e-04,9.220e+02,7.615e+05,2.427e-01,1.591e-04,2.231e+01
3.530e-03,4.613e-04,-1.462e-04,9.225e+02,7.627e+05,2.491e-01,1.586e-04,2.275e+01
3.530e-03,4.623e-04,-1.462e-04,9.222e+02,7.619e+05,2.453e-01,1.589e-04,2.306e+01
3.530e-03,4.632e-04,-1.453e-04,9.226e+02,7.630e+05,2.515e-01,1.584e-04,2.351e+01
3.530e-03,4.642e-04,-1.453e-04,9.223e+02,7.621e+05,2.476e-01,1.588e-04,2.382e+01
3.530e-03,4.651e-04,-1.453e-04,9.220e+02,7.612e+05,2.437e-01,1.592e-04,2.413e+01
3.530e-03,4.660e-04,-1.443e-04,9.224e+02,7.623e+05,2.497e-01,1.587e-04,2.458e+01
3.530e-03,4.670e-04,-1.443e-04,9.222e+02,7.614e+05,2.456e-01,1.591e-04,2.489e+01
3.530e-03,4.679e-04,-1.434e-04,9.225e+02,7.623e+05,2.514e-01,1.587e-04,2.535e+01
3.530e-03,4.689e-04,-1.434e-04,9.222e+02,7.614e+05,2.473e-01,1.591e-04,2.565e+01
3.530e-03,4.698e-04,-1.434e-04,9.219e+02,7.604e+05,2.431e-01,1.595e-04,2.596e+01
3.530e-03,4.708e-04,-1.425e-04,9.223e+02,7.614e+05,2.486e-01,1.591e-04,2.641e+01
3.530e-03,4.717e-04,-1.425e-04,9.220e+02,7.604e+05,2.443e-01,1.595e-04,2.672e+01
3.530e-03,4.726e-04,-1.415e-04,9.224e+02,7.613e+05,2.497e-01,1.591e-04,2.717e+01
3.530e-03,4.736e-04,-1.415e-04,9.220e+02,7.603e+05,2.452e-01,1.595e-04,2.747e+01
3.530e-03,4.745e-04,-1.406e-04,9.224e+02,7.612e+05,2.504e-01,1.591e-04,2.793e+01
3.530e-03,4.755e-04,-1.406e-04,9.221e+02,7.602e+05,2.459e-01,1.595e-04,2.823e+01
3.530e-03,4.764e-04,-1.396e-04,9.224e+02,7.610e+05,2.509e-01,1.592e-04,2.869e+01
3.530e-03,4.774e-04,-1.396e-04,9.221e+02,7.599e+05,2.462e-01,1.596e-04,2.899e+01
3.530e-03,4.783e-04,-1.387e-04,9.224e+02,7.607e+05,2.511e-01,1.593e-04,2.945e+01
3.530e-03,4.792e-04,-1.387e-04,9.220e+02,7.596e+05,2.463e-01,1.597e-04,2.974e+01
3.530e-03,4.802e-04,-1.377e-04,9.223e+02,7.603e+05,2.510e-01,1.594e-04,3.021e+01
3.530e-03,4.811e-04,-1.377e-04,9.220e+02,7.592e+05,2.461e-01,1.599e-04,3.050e+01
3.530e-03,4.821e-04,-1.368e-04,9.223e+02,7.599e+05,2.506e-01,1.595e-04,3.096e+01
3.530e-03,4.830e-04,-1.358e-04,9.226e+02,7.605e+05,2.551e-01,1.592e-04,3.143e+01
3.530e-03,4.840e-04,-1.358e-04,9.222e+02,7.594e+05,2.500e-01,1.597e-04,3.172e+01
3.530e-03,4.849e-04,-1.349e-04,9.225e+02,7.600e+05,2.542e-01,1.594e-04,3.219e+01
3.530e-03,4.858e-04,-1.349e-04,9.221e+02,7.588e+05,2.490e-01,1.599e-04,3.247e+01
3.530e-03,4.868e-04,-1.340e-04,9.224e+02,7.594e+05,2.531e-01,1.596e-04,3.294e+01
3.530e-03,4.877e-04,-1.340e-04,9.220e+02,7.582e+05,2.477e-01,1.601e-04,3.322e+01
3.530e-03,4.887e-04,-1.330e-04,9.222e+02,7.587e+05,2.516e-01,1.599e-04,3.369e+01
3.530e-03,4.896e-04,-1.321e-04,9.225e+02,7.592e+05,2.555e-01,1.596e-04,3.416e+01
3.530e-03,4.906e-04,-1.321e-04,9.221e+02,7.580e+05,2.499e-01,1.601e-04,3.444e+01
3.530e-03,4.915e-04,-1.311e-04,9.223e+02,7.584e+05,2.535e-01,1.599e-04,3.491e+01
3.530e-03,4.925e-04,-1.302e-04,9.225e+02,7.588e+05,2.571e-01,1.597e-04,3.538e+01
3.530e-03,4.934e-04,-1.302e-04,9.221e+02,7.575e+05,2.513e-01,1.602e-04,3.566e+01
3.530e-03,4.943e-04,-1.292e-04,9.223e+02,7.579e+05,2.547e-01,1.600e-04,3.613e+01
3.530e-03,4.953e-04,-1.283e-04,9.225e+02,7.582e+05,2.579e-01,1.598e-04,3.660e+01
3.530e-03,4.962e-04,-1.283e-04,9.221e+02,7.569e+05,2.520e-01,1.604e-04,3.687e+01
3.530e-03,4.972e-04,-1.274e-04,9.223e+02,7.572e+05,2.550e-01,1.602e-04,3.734e+01
3.530e-03,4.981e-04,-1.264e-04,9.225e+02,7.575e+05,2.580e-01,1.600e-04,3.782e+01
3.530e-03,4.991e-04,-1.264e-04,9.221e+02,7.562e+05,2.518e-01,1.606e-04,3.808e+01
3.530e-03,5.000e-04,-1.255e-04,9.222e+02,7.564e+05,2.546e-01,1.604e-04,3.855e+01
3.530e-03,5.009e-04,-1.245e-04,9.224e+02,7.565e+05,2.573e-01,1.603e-04,3.903e+01
3.530e-03,5.019e-04,-1.236e-04,9.225e+02,7.567e+05,2.598e-01,1.602e-04,3.950e+01
3.530e-03,5.028e-04,-1.236e-04,9.221e+02,7.553e+05,2.534e-01,1.608e-04,3.976e+01
3.530e-03,5.038e-04,-1.226e-04,9.222e+02,7.554e+05,2.558e-01,1.607e-04,4.024e+01
3.530e-03,5.047e-04,-1.217e-04,9.223e+02,7.555e+05,2.580e-01,1.605e-04,4.071e+01
3.530e-03,5.057e-04,-1.208e-04,9.225e+02,7.556e+05,2.601e-01,1.605e-04,4.119e+01
3.530e-03,5.066e-04,-1.198e-04,9.226e+02,7.556e+05,2.621e-01,1.604e-04,4.166e+01
3.530e-03,5.075e-04,-1.198e-04,9.221e+02,7.541e+05,2.554e-01,1.610e-04,4.191e+01
3.530e-03,5.085e-04,-1.189e-04,9.222e+02,7.541e+05,2.572e-01,1.609e-04,4.239e+01
3.530e-03,5.094e-04,-1.179e-04,9.223e+02,7.541e+05,2.589e-01,1.609e-04,4.286e+01
3.530e-03,5.104e-04,-1.170e-04,9.224e+02,7.540e+05,2.605e-01,1.608e-04,4.334e+01
3.530e-03,5.113e-04,-1.160e-04,9.225e+02,7.539e+05,2.619e-01,1.608e-04,4.381e+01
3.530e-03,5.123e-04,-1.151e-04,9.225e+02,7.538e+05,2.633e-01,1.608e-04,4.429e+01
3.530e-03,5.132e-04,-1.142e-04,9.226e+02,7.537e+05,2.645e-01,1.608e-04,4.476e+01
3.530e-03,5.142e-04,-1.142e-04,9.221e+02,7.521e+05,2.573e-01,1.614e-04,4.500e+01
3.530e-03,5.151e-04,-1.132e-04,9.221e+02,7.519e+05,2.583e-01,1.614e-04,4.547e+01
3.530e-03,5.160e-04,-1.123e-04,9.222e+02,7.517e+05,2.592e-01,1.615e-04,4.595e+01
3.530e-03,5.170e-04,-1.113e-04,9.222e+02,7.514e+05,2.600e-01,1.615e-04,4.642e+01
3.530e-03,5.179e-04,-1.104e-04,9.222e+02,7.511e+05,2.607e-01,1.615e-04,4.689e+01
3.530e-03,5.189e-04,-1.094e-04,9.222e+02,7.508e+05,2.612e-01,1.616e-04,4.737e+01
3.530e-03,5.198e-04,-1.085e-04,9.222e+02,7.505e+05,2.616e-01,1.616e-04,4.784e+01
3.530e-03,5.208e-04,-1.075e-04,9.222e+02,7.501e+05,2.619e-01,1.617e-04,4.831e+01
3.530e-03,5.217e-04,-1.066e-04,9.222e+02,7.497e+05,2.621e-01,1.618e-04,4.878e+01
3.530e-03,5.226e-04,-1.057e-04,9.222e+02,7.493e+05,2.621e-01,1.619e-04,4.925e+01
3.530e-03,5.236e-04,-1.047e-04,9.222e+02,7.489e+05,2.620e-01,1.620e-04,4.972e+01
3.530e-03,5.245e-04,-1.038e-04,9.221e+02,7.484e+05,2.618e-01,1.621e-04,5.019e+01
3.530e-03,5.255e-04,-1.019e-04,9.226e+02,7.491e+05,2.690e-01,1.616e-04,5.092e+01
3.530e-03,5.264e-04,-1.009e-04,9.225e+02,7.486e+05,2.684e-01,1.618e-04,5.139e+01
3.530e-03,5.274e-04,-1.000e-04,9.224e+02,7.480e+05,2.678e-01,1.619e-04,5.186e+01
3.530e-03,5.283e-04,-9.906e-05,9.224e+02,7.474e+05,2.670e-01,1.621e-04,5.233e+01
3.530e-03,5.292e-04,-9.811e-05,9.223e+02,7.468e+05,2.661e-01,1.623e-04,5.280e+01
3.530e-03,5.302e-04,-9.717e-05,9.222e+02,7.461e+05,2.651e-01,1.625e-04,5.326e+01
3.530e-03,5.311e-04,-9.528e-05,9.225e+02,7.465e+05,2.710e-01,1.621e-04,5.400e+01
3.530e-03,5.321e-04,-9.434e-05,9.224e+02,7.458e+05,2.696e-01,1.623e-04,5.446e+01
3.530e-03,5.330e-04,-9.340e-05,9.223e+02,7.451e+05,2.681e-01,1.625e-04,5.493e+01
3.530e-03,5.340e-04,-9.151e-05,9.226e+02,7.454e+05,2.734e-01,1.622e-04,5.566e+01
3.530e-03,5.349e-04,-9.057e-05,9.225e+02,7.445e+05,2.716e-01,1.625e-04,5.613e+01
3.530e-03,5.358e-04,-8.962e-05,9.223e+02,7.437e+05,2.696e-01,1.627e-04,5.659e+01
3.530e-03,5.368e-04,-8.774e-05,9.226e+02,7.439e+05,2.742e-01,1.625e-04,5.732e+01
3.530e-03,5.377e-04,-8.679e-05,9.224e+02,7.429e+05,2.719e-01,1.628e-04,5.778e+01
3.530e-03,5.387e-04,-8.585e-05,9.222e+02,7.420e+05,2.695e-01,1.631e-04,5.824e+01
3.530e-03,5.396e-04,-8.396e-05,9.224e+02,7.420e+05,2.733e-01,1.629e-04,5.898e+01
3.530e-03,5.406e-04,-8.208e-05,9.226e+02,7.419e+05,2.768e-01,1.628e-04,5.972e+01
3.530e-03,5.415e-04,-8.113e-05,9.224e+02,7.409e+05,2.739e-01,1.631e-04,6.017e+01
3.530e-03,5.425e-04,-7.925e-05,9.225e+02,7.407e+05,2.768e-01,1.630e-04,6.091e+01
3.530e-03,5.434e-04,-7.830e-05,9.223e+02,7.396e+05,2.736e-01,1.634e-04,6.136e+01
3.530e-03,5.443e-04,-7.642e-05,9.224e+02,7.393e+05,2.760e-01,1.633e-04,6.210e+01
